type_code,freq_code,ref_period_id,ref_year,ref_month,period,reporter_code,reporter_iso,reporter_desc,flow_code,flow_desc,partner_code,partner_iso,partner_desc,partner2code,partner2iso,partner2desc,classification_code,classification_search_code,is_original_classification,cmd_code,cmd_desc,aggr_level,is_leaf,customs_code,customs_desc,mos_code,mot_code,mot_desc,qty_unit_code,qty_unit_abbr,qty,is_qty_estimated,alt_qty_unit_code,alt_qty_unit_abbr,alt_qty,is_alt_qty_estimated,net_wgt,is_net_wgt_estimated,gross_wgt,is_gross_wgt_estimated,cifvalue,fobvalue,primary_value,legacy_estimation_flag,is_reported,is_aggregate,query_type
C,A,20240101,2024,52,2024,484,MEX,Mexico,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,27543672507,27543672507,4,FALSE,TRUE,HS_27
C,A,20240101,2024,52,2024,504,MAR,Morocco,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,611545605.9,611545605.9,4,FALSE,TRUE,HS_27
C,A,20240101,2024,52,2024,566,NGA,Nigeria,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,,46400486097.608,46400486097.608,0,FALSE,TRUE,HS_27
C,A,20240101,2024,52,2024,586,PAK,Pakistan,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,558811982.579,558811982.579,4,FALSE,TRUE,HS_27
C,A,20240101,2024,52,2024,591,PAN,Panama,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,,11954859,11954859,0,FALSE,TRUE,HS_27
C,A,20240101,2024,52,2024,604,PER,Peru,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,,4235199864.977,4235199864.977,0,FALSE,TRUE,HS_27
C,A,20240101,2024,52,2024,608,PHL,Philippines,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,,918256401,918256401,0,FALSE,TRUE,HS_27
C,A,20240101,2024,52,2024,616,POL,Poland,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,9823123112,9823123112,4,FALSE,TRUE,HS_27
C,A,20240101,2024,52,2024,634,QAT,Qatar,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,79608644024.687,79608644024.687,4,FALSE,TRUE,HS_27
C,A,20240101,2024,52,2024,642,ROU,Romania,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,,4894867279.36,4894867279.36,0,FALSE,TRUE,HS_27
C,A,20240101,2024,52,2024,682,SAU,Saudi Arabia,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,223387106063.322,223387106063.322,4,FALSE,TRUE,HS_27
C,A,20240101,2024,52,2024,686,SEN,Senegal,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,FALSE,0,FALSE,,2064250904.588,2064250904.588,0,FALSE,TRUE,HS_27
C,A,20240101,2024,52,2024,710,ZAF,South Africa,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,,10569982974.097,10569982974.097,0,FALSE,TRUE,HS_27
C,A,20240101,2024,52,2024,792,TUR,Türkiye,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,,16551434986,16551434986,0,FALSE,TRUE,HS_27
C,A,20240101,2024,52,2024,818,EGY,Egypt,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,,5585248487.974,5585248487.974,0,FALSE,TRUE,HS_27
C,A,20240101,2024,52,2024,858,URY,Uruguay,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,0,TRUE,0,FALSE,,133877697,133877697,4,FALSE,TRUE,HS_27
C,A,20240101,2024,52,2024,894,ZMB,Zambia,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,,306827401.624,306827401.624,0,FALSE,TRUE,HS_27
C,A,20240101,2024,52,2024,24,AGO,Angola,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,391760460,FALSE,8,kg,391760460,FALSE,391760460,FALSE,0,FALSE,,31257304278.03,31257304278.03,0,FALSE,TRUE,HS_2709
C,A,20240101,2024,52,2024,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8686507120,FALSE,8,kg,8686507120,FALSE,8686507120,FALSE,0,FALSE,,4931109474.66,4931109474.66,0,FALSE,TRUE,HS_2709
C,A,20240101,2024,52,2024,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,89660869085.67,TRUE,-1,N/A,0,FALSE,89660869085.67,TRUE,0,FALSE,,44842761197,44842761197,6,FALSE,TRUE,HS_2709
C,A,20240101,2024,52,2024,144,LKA,Sri Lanka,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,120,FALSE,8,kg,120,FALSE,120,FALSE,0,FALSE,,3431.74,3431.74,0,FALSE,TRUE,HS_2709
C,A,20240101,2024,52,2024,152,CHL,Chile,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,24610200,FALSE,8,kg,24610200,FALSE,24610200,FALSE,0,FALSE,,10113086.01,10113086.01,0,FALSE,TRUE,HS_2709
C,A,20240101,2024,52,2024,170,COL,Colombia,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,25433273400,FALSE,12,m³,27509485.8,FALSE,25433273400,FALSE,0,FALSE,,12062242730.01,12062242730.01,0,FALSE,TRUE,HS_2709
C,A,20240101,2024,52,2024,218,ECU,Ecuador,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,17091526369,FALSE,-1,N/A,0,FALSE,17091526369,FALSE,0,FALSE,,7834790006.4,7834790006.4,0,FALSE,TRUE,HS_2709
C,A,20240101,2024,52,2024,348,HUN,Hungary,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,103179818,FALSE,8,kg,103179818,FALSE,103179818,FALSE,0,FALSE,,63143741,63143741,0,FALSE,TRUE,HS_2709
C,A,20240101,2024,52,2024,360,IDN,Indonesia,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3620106197.8,FALSE,8,kg,3620106197.8,FALSE,3620106197.8,FALSE,0,FALSE,,2228458183.3,2228458183.3,0,FALSE,TRUE,HS_2709
C,A,20240101,2024,52,2024,384,CIV,Côte d'Ivoire,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1395406917,FALSE,8,kg,1395406917,FALSE,1395406917,FALSE,0,FALSE,,799801181.46,799801181.46,0,FALSE,TRUE,HS_2709
C,A,20240101,2024,52,2024,398,KAZ,Kazakhstan,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,71022759850,FALSE,8,kg,71022759850,FALSE,71022759850,FALSE,0,FALSE,,42878761294.66,42878761294.66,0,FALSE,TRUE,HS_2709
C,A,20240101,2024,52,2024,484,MEX,Mexico,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,39114513944.514,TRUE,-1,N/A,0,FALSE,39114513944.514,TRUE,0,FALSE,,21707462281,21707462281,6,FALSE,TRUE,HS_2709
C,A,20240101,2024,52,2024,566,NGA,Nigeria,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,,37380669161.523,37380669161.523,0,FALSE,TRUE,HS_2709
C,A,20240101,2024,52,2024,586,PAK,Pakistan,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,105219000,FALSE,21,1000 KG,105219,FALSE,105219000,FALSE,0,FALSE,,67590587.631,67590587.631,0,FALSE,TRUE,HS_2709
C,A,20240101,2024,52,2024,604,PER,Peru,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,972572371,FALSE,12,m³,1035854.98,FALSE,972572371,FALSE,0,FALSE,,317674708.75,317674708.75,0,FALSE,TRUE,HS_2709
C,A,20240101,2024,52,2024,608,PHL,Philippines,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,284114200,FALSE,8,kg,284114200,FALSE,284114200,FALSE,284114200,FALSE,,168274610,168274610,0,FALSE,TRUE,HS_2709
C,A,20240101,2024,52,2024,616,POL,Poland,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,182634768.607,TRUE,-1,N/A,0,FALSE,182634768.607,TRUE,0,FALSE,,101266882,101266882,6,FALSE,TRUE,HS_2709
C,A,20240101,2024,52,2024,634,QAT,Qatar,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,25242378811.333,TRUE,-1,N/A,0,FALSE,25242378811.333,TRUE,0,FALSE,,14965923895.883,14965923895.883,6,FALSE,TRUE,HS_2709
C,A,20240101,2024,52,2024,642,ROU,Romania,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12431004,FALSE,8,kg,12431004,FALSE,12431004,FALSE,0,FALSE,,7529175.58,7529175.58,0,FALSE,TRUE,HS_2709
C,A,20240101,2024,52,2024,682,SAU,Saudi Arabia,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3.00558e+11,FALSE,8,kg,3.00558e+11,FALSE,3.00558e+11,FALSE,0,FALSE,,179494074921.181,179494074921.181,0,FALSE,TRUE,HS_2709
C,A,20240101,2024,52,2024,686,SEN,Senegal,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1427872720,FALSE,8,kg,1427872720,FALSE,1427872720,FALSE,0,FALSE,,763878308.793,763878308.793,0,FALSE,TRUE,HS_2709
C,A,20240101,2024,52,2024,710,ZAF,South Africa,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,92738173.157,TRUE,-1,N/A,0,FALSE,92738173.157,TRUE,0,FALSE,,51467094.764,51467094.764,6,FALSE,TRUE,HS_2709
C,A,20240101,2024,52,2024,818,EGY,Egypt,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2538653939.452,TRUE,-1,N/A,0,FALSE,2538653939.452,TRUE,0,FALSE,,1408882000,1408882000,6,FALSE,TRUE,HS_2709
C,A,20240101,2024,52,2024,894,ZMB,Zambia,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2709,Petroleum oils and oils obtained from bituminous minerals; crude,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11,FALSE,8,kg,11,FALSE,11,FALSE,0,FALSE,,14.582,14.582,0,FALSE,TRUE,HS_2709
C,A,20240101,2024,52,2024,24,AGO,Angola,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,FALSE,0,FALSE,,360272638.43,360272638.43,0,FALSE,TRUE,HS_2710
C,A,20240101,2024,52,2024,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1453112063.5,FALSE,8,kg,1453112063.5,FALSE,1453112063.5,FALSE,0,FALSE,,953996240.95,953996240.95,0,FALSE,TRUE,HS_2710
C,A,20240101,2024,52,2024,48,BHR,Bahrain,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1873978.096,FALSE,-1,N/A,0,FALSE,1873978.096,FALSE,0,FALSE,,6945539.394,6945539.394,0,FALSE,TRUE,HS_2710
C,A,20240101,2024,52,2024,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18505067123.224,TRUE,-1,N/A,0,FALSE,18504927993.224,TRUE,0,FALSE,,11694053448,11694053448,6,FALSE,TRUE,HS_2710
C,A,20240101,2024,52,2024,144,LKA,Sri Lanka,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,402393580,FALSE,8,kg,402393580,FALSE,402393580,FALSE,0,FALSE,,287608989.032,287608989.032,0,FALSE,TRUE,HS_2710
C,A,20240101,2024,52,2024,152,CHL,Chile,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1400018597.749,TRUE,-1,N/A,0,FALSE,1400018597.749,TRUE,0,FALSE,,1081703382.36,1081703382.36,6,FALSE,TRUE,HS_2710
C,A,20240101,2024,52,2024,170,COL,Colombia,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4866889463.68,FALSE,12,m³,5253182.33,FALSE,4866889463.68,FALSE,0,FALSE,,2732765627,2732765627,0,FALSE,TRUE,HS_2710
C,A,20240101,2024,52,2024,218,ECU,Ecuador,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1895448069.826,FALSE,-1,N/A,0,FALSE,1895448069.826,FALSE,0,FALSE,,835081885.766,835081885.766,0,FALSE,TRUE,HS_2710
C,A,20240101,2024,52,2024,222,SLV,El Salvador,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,103072844.36,FALSE,8,kg,103072844.36,FALSE,103072844.36,FALSE,0,FALSE,,151175493,151175493,0,FALSE,TRUE,HS_2710
C,A,20240101,2024,52,2024,348,HUN,Hungary,X,Export,0,W00,World,0,W00,World,H6,HS,TRUE,2710,"Petroleum oils and oils from bituminous minerals, not crude; preparations n.e.c, containing by weight 70% or more of petroleum oils or oils from bituminous minerals; these being the basic constituents of the preparations; waste oils",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2199810209.458,TRUE,-1,N/A,0,FALSE,2199810209.458,TRUE,0,FALSE,,1928059929,1928059929,6,FALSE,TRUE,HS_2710
